-0.00402368061373636,-0.00498750052463822,-0.00470212994417442,-0.00294927598934308,-0.00350803186511523,-0.054593981192085,-0.0555095768822133,-0.0520861942026363,-0.0541124174367513,-0.0564843391454212
-0.00402291773775089,-0.00498669509769818,-0.00470117960115505,-0.00294869459487011,-0.003507291777874,-0.0545876376467052,-0.05550328176688,-0.052080148745665,-0.0541060863169677,-0.0564776164255015
-0.00402215530113853,-0.00498589008408343,-0.00470022923510683,-0.00294811378902815,-0.00350655245555594,-0.0545813029425377,-0.0554969948537304,-0.0520741123893573,-0.0540997641958887,-0.0564709028794015
-0.00402139330348831,-0.00498508548402816,-0.00469927884782829,-0.00294753357027155,-0.00350581389605828,-0.0545749770640253,-0.0554907161300739,-0.0520680851159781,-0.0540934510571866,-0.0564641984910947
-0.00402063174438322,-0.0049842812977547,-0.00469832844110001,-0.00294695393705634,-0.00350507609728223,-0.0545686599955603,-0.055484445583155,-0.0520620669077594,-0.05408714688449,-0.0564575032445038
-0.00401987062340056,-0.00498347752547353,-0.00469737801668472,-0.00294637488784088,-0.00350433905713273,-0.054562351721489,-0.0554781832001575,-0.0520560577469033,-0.0540808516613838,-0.0564508171234996
-0.00401910994011138,-0.00498267416738338,-0.00469642757632747,-0.00294579642108524,-0.00350360277351848,-0.0545560522261092,-0.0554719289682028,-0.05205005761558,-0.0540745653714106,-0.0564441401119068
-0.00401834969408142,-0.00498187122367134,-0.00469547712175576,-0.00294521853525147,-0.00350286724435236,-0.0545497614936742,-0.0554656828743533,-0.0520440664959299,-0.054068287998071,-0.056437472193495
-0.00401758988487034,-0.0049810686945129,-0.00469452665467977,-0.00294464122880384,-0.00350213246755098,-0.0545434795083908,-0.0554594449056106,-0.0520380843700643,-0.0540620195248264,-0.0564308133519928
-0.00401683051203238,-0.00498026658007256,-0.00469357617679214,-0.00294406450020844,-0.0035013984410349,-0.0545372062544227,-0.0554532150489186,-0.0520321112200674,-0.0540557599350953,-0.0564241635710751
-0.00401607157511617,-0.00497946488050277,-0.00469262568976874,-0.00294348834793363,-0.00350066516272861,-0.0545309417158898,-0.0554469932911633,-0.0520261470279945,-0.0540495092122601,-0.0564175228343775
-0.00401531307366482,-0.00497866359594558,-0.00469167519526827,-0.00294291277044974,-0.00349993263056056,-0.0545246858768708,-0.0554407796191745,-0.0520201917758742,-0.0540432673396637,-0.0564108911254834
-0.00401455500721622,-0.00497786272653163,-0.00469072469493241,-0.0029423377662293,-0.00349920084246322,-0.0545184387213998,-0.0554345740197268,-0.0520142454457109,-0.0540370343006103,-0.0564042684279373
-0.00401379737530254,-0.00497706227238028,-0.00468977419038644,-0.00294176333374696,-0.00349846979637279,-0.054512200233473,-0.0554283764795388,-0.0520083080194808,-0.0540308100783698,-0.0563976547252405
-0.00401304017745112,-0.00497626223360069,-0.0046888236832388,-0.00294118947147959,-0.00349773949022977,-0.0545059703970459,-0.0554221869852766,-0.0520023794791385,-0.0540245946561762,-0.0563910500008472
-0.00401228341318364,-0.00497546261029085,-0.00468787317508163,-0.0029406161779062,-0.00349700992197846,-0.0544997491960353,-0.0554160055235529,-0.0519964598066133,-0.054018388017226,-0.0563844542381737
-0.00401152708201702,-0.00497466340253823,-0.00468692266749047,-0.00294004345150819,-0.0034962810895672,-0.0544935366143191,-0.0554098320809294,-0.0519905489838115,-0.0540121901446845,-0.0563778674205937
-0.00401077118346288,-0.00497386461041976,-0.00468597216202501,-0.00293947129076902,-0.00349555299094833,-0.0544873326357376,-0.0554036666439158,-0.0519846469926171,-0.0540060010216825,-0.0563712895314438
-0.00401001571702791,-0.00497306623400196,-0.0046850216602287,-0.00293889969417463,-0.00349482562407824,-0.0544811372440957,-0.055397509198972,-0.0519787538148937,-0.0539998206313168,-0.056364720554019
-0.00400926068221382,-0.00497226827334103,-0.00468407116362894,-0.00293832866021311,-0.00349409898691733,-0.0544749504231623,-0.0553913597325086,-0.0519728694324824,-0.0539936489566554,-0.0563581604715769
-0.00400850607851747,-0.00497147072848285,-0.0046831206737374,-0.00293775818737488,-0.00349337307742998,-0.0544687721566701,-0.0553852182308877,-0.051966993827205,-0.053987485980732,-0.0563516092673371
-0.00400775190543089,-0.00497067359946364,-0.00468217019205026,-0.00293718827415292,-0.00349264789358486,-0.054462602428319,-0.0553790846804247,-0.051961126980863,-0.0539813316865528,-0.0563450669244861
-0.00400699816244134,-0.00496987688630882,-0.00468121972004778,-0.00293661891904226,-0.00349192343335436,-0.0544564412217755,-0.0553729590673867,-0.0519552688752409,-0.053975186057093,-0.0563385334261685
-0.00400624484903142,-0.0049690805890347,-0.00468026925919501,-0.00293605012054047,-0.00349119969471511,-0.0544502885206723,-0.0553668413779964,-0.051949419492102,-0.0539690490752994,-0.0563320087555013
-0.0040054919646791,-0.00496828470764733,-0.00467931881094162,-0.00293548187714766,-0.00349047667564796,-0.0544441443086117,-0.055360731598431,-0.0519435788131949,-0.0539629207240902,-0.0563254928955604
-0.00400473950885775,-0.00496748924214319,-0.00467836837672209,-0.0029349141873662,-0.00348975437413754,-0.054438008569164,-0.0553546297148238,-0.0519377468202506,-0.0539568009863578,-0.0563189858293944
-0.00400398748103629,-0.00496669419250913,-0.00467741795795584,-0.0029343470497009,-0.00348903278817279,-0.0544318812858689,-0.0553485357132644,-0.0519319234949834,-0.0539506898449667,-0.0563124875400162
-0.00400323588067914,-0.00496589955872251,-0.00467646755604737,-0.00293378046265921,-0.00348831191574662,-0.0544257624422379,-0.0553424495797997,-0.0519261088190921,-0.0539445872827558,-0.0563059980104069
-0.00400248470724631,-0.00496510534075127,-0.0046755171723862,-0.00293321442475086,-0.00348759175485624,-0.054419652021752,-0.0553363713004366,-0.0519203027742611,-0.053938493282539,-0.0562995172235193
-0.00400173396019373,-0.00496431153855396,-0.00467456680834725,-0.00293264893448834,-0.00348687230350286,-0.0544135500078653,-0.0553303008611381,-0.0519145053421601,-0.0539324078271058,-0.0562930451622735
-0.00400098363897262,-0.00496351815208032,-0.00467361646529099,-0.00293208399038635,-0.00348615355969164,-0.0544074563840041,-0.0553242382478303,-0.051908716504445,-0.053926330899222,-0.0562865818095619
-0.00400023374303048,-0.00496272518127035,-0.00467266614456311,-0.00293151959096229,-0.0034854355214322,-0.0544013711335685,-0.0553181834463969,-0.0519029362427599,-0.0539202624816301,-0.0562801271482457
-0.00399948427181022,-0.00496193262605531,-0.00467171584749508,-0.00293095573473623,-0.00348471818673816,-0.0543952942399316,-0.0553121364426861,-0.0518971645387352,-0.0539142025570501,-0.0562736811611601
-0.00399873522475107,-0.00496114048635791,-0.00467076557540427,-0.00293039242023058,-0.00348400155362708,-0.0543892256864416,-0.0553060972225056,-0.0518914013739899,-0.0539081511081819,-0.0562672438311146
-0.00399798660128787,-0.00496034876209132,-0.00466981532959377,-0.00292982964597058,-0.00348328562012103,-0.0543831654564225,-0.0553000657716276,-0.0518856467301315,-0.0539021081177018,-0.0562608151408898
-0.00399723840085163,-0.00495955745316034,-0.00466886511135259,-0.00292926741048391,-0.00348257038424601,-0.0543771135331744,-0.0552940420757878,-0.0518799005887581,-0.053896073568267,-0.0562543950732408
-0.00399649062286956,-0.00495876655946132,-0.0046679149219559,-0.00292870571230085,-0.00348185584403223,-0.0543710698999744,-0.055288026120686,-0.0518741629314564,-0.0538900474425158,-0.0562479836109001
-0.00399574326676481,-0.0049579760808817,-0.00466696476266523,-0.0029281445499545,-0.00348114199751408,-0.0543650345400763,-0.0552820178919877,-0.0518684337398042,-0.0538840297230664,-0.0562415807365733
-0.00399499633195688,-0.00495718601730059,-0.00466601463472831,-0.00292758392198049,-0.00348042884273013,-0.054359007436712,-0.0552760173753239,-0.0518627129953702,-0.0538780203925188,-0.0562351864329442
-0.00399424981786124,-0.00495639636858872,-0.00466506453937912,-0.00292702382691694,-0.00347971637772316,-0.0543529885730936,-0.0552700245562926,-0.0518570006797156,-0.0538720194334554,-0.0562288006826703
-0.00399350372389001,-0.00495560713460851,-0.00466411447783853,-0.00292646426330501,-0.00347900460054,-0.0543469779324101,-0.055264039420459,-0.051851296774393,-0.0538660268284411,-0.056222423468392
-0.00399275804945146,-0.00495481831521409,-0.00466316445131392,-0.00292590522968825,-0.00347829350923177,-0.0543409754978343,-0.0552580619533565,-0.0518456012609477,-0.0538600425600242,-0.0562160547727249
-0.00399201279395666,-0.00495402991025872,-0.00466221446100028,-0.00292534672460827,-0.00347758310187055,-0.0543349812525236,-0.0552520921404868,-0.0518399141209237,-0.0538540666107584,-0.0562096945782777
-0.00399126795676931,-0.00495324191954087,-0.00466126450807134,-0.00292478874663159,-0.00347687337642043,-0.0543289951795703,-0.0552461299673262,-0.0518342353358343,-0.0538480989630656,-0.0562033428675484
-0.00399052353741479,-0.0049524543430229,-0.00466031459369646,-0.00292423129429413,-0.00347616433129864,-0.0543230172622639,-0.0552401754193149,-0.0518285648872877,-0.0538421395998135,-0.0561969996233969
-0.00398977953526998,-0.00495166718051373,-0.0046593647190474,-0.0029236743661494,-0.00347545596450227,-0.0543170474836273,-0.0552342284818287,-0.0518229027567421,-0.0538361885033751,-0.0561906648282776
-0.00398903594971357,-0.00495088043181757,-0.00465841488527934,-0.00292311796075482,-0.00347474827405267,-0.0543110858266851,-0.0552282891402226,-0.051817248925665,-0.0538302456561379,-0.056184338464641
-0.00398829278012108,-0.0049500940967302,-0.00465746509353101,-0.00292256207667096,-0.00347404125798109,-0.0543051322744542,-0.055222357379831,-0.051811603375531,-0.0538243110404905,-0.056178020514929
-0.00398755002586535,-0.00494930817503947,-0.0046565153449249,-0.00292200671246157,-0.00347333491432929,-0.0542991868099478,-0.0552164331859689,-0.0518059660878236,-0.0538183846388254,-0.0561717109615781
-0.00398680768631756,-0.00494852266652714,-0.00465556564056819,-0.00292145186669324,-0.00347262924115175,-0.0542932494161734,-0.055210516543929,-0.0518003370440318,-0.0538124664335366,-0.0561654097870174
-0.00398606576084736,-0.00494773757096874,-0.00465461598155356,-0.00292089753793529,-0.00347192423651401,-0.0542873200761339,-0.0552046074389858,-0.0517947162256502,-0.0538065564070226,-0.0561591169736699
-0.00398532424882227,-0.00494695288813349,-0.00465366636895951,-0.00292034372475983,-0.00347121989849141,-0.0542813987728249,-0.055198705856389,-0.0517891036141772,-0.0538006545416794,-0.0561528325039543
-0.00398458314960797,-0.0049461686177843,-0.00465271680385149,-0.00291979042574148,-0.00347051622516751,-0.0542754854892332,-0.05519281178137,-0.0517834991911158,-0.0537947608199016,-0.056146556360279
-0.00398384246256781,-0.00494538475967764,-0.00465176728728183,-0.00291923763945771,-0.00346981321463371,-0.0542695802083389,-0.0551869251991349,-0.05177790293797,-0.05378887522408,-0.0561402885250454
-0.00398310218706269,-0.00494460131356401,-0.00465081782029015,-0.00291868536448848,-0.00346911086498827,-0.054263682913111,-0.0551810460948715,-0.0517723148362461,-0.0537829977366029,-0.0561340289806422
-0.0039823623224516,-0.00494381827918692,-0.00464986840390418,-0.00291813359941673,-0.00346840917433599,-0.054257793586511,-0.0551751744537438,-0.0517667348674536,-0.0537771283398511,-0.056127777709454
-0.00398162286809072,-0.00494303565628381,-0.0046489190391395,-0.002917582342828,-0.00346770814078758,-0.0542519122114912,-0.0551693102608954,-0.0517611630131024,-0.0537712670162022,-0.0561215346938525
-0.00398088382333431,-0.00494225344458598,-0.00464796972700006,-0.00291703159331046,-0.00346700776245912,-0.0542460387709931,-0.055163453501449,-0.0517555992547044,-0.053765413748027,-0.0561152999161993
-0.00398014518753378,-0.00494147164381794,-0.00464702046847812,-0.0029164813494554,-0.00346630803747243,-0.0542401732479509,-0.055157604160505,-0.0517500435737734,-0.0537595685176924,-0.0561090733588495
-0.00397940696003856,-0.00494069025369848,-0.00464607126455473,-0.00291593160985676,-0.00346560896395425,-0.0542343156252883,-0.0551517622231469,-0.0517444959518253,-0.0537537313075584,-0.0561028550041459
-0.00397866914019548,-0.0049399092739394,-0.00464512211619982,-0.00291538237311126,-0.00346491054003614,-0.0542284658859216,-0.0551459276744348,-0.0517389563703781,-0.0537479020999802,-0.0560966448344228
-0.00397793172734887,-0.00493912870424662,-0.00464417302437216,-0.00291483363781871,-0.00346421276385455,-0.0542226240127587,-0.0551401004994119,-0.0517334248109517,-0.0537420808773078,-0.056090442832006
-0.00397719472084097,-0.00493834854432007,-0.00464322399001936,-0.0029142854025816,-0.00346351563355073,-0.0542167899886985,-0.055134280683101,-0.0517279012550702,-0.0537362676218863,-0.0560842489792123
-0.00397645812001147,-0.00493756879385316,-0.00464227501407854,-0.00291373766600533,-0.00346281914727029,-0.0542109637966338,-0.0551284682105091,-0.0517223856842596,-0.0537304623160562,-0.0560780632583504
-0.00397572192419775,-0.00493678945253332,-0.00464132609747586,-0.00291319042669837,-0.00346212330316343,-0.0542051454194488,-0.0551226630666218,-0.0517168780800493,-0.0537246649421538,-0.0560718856517214
-0.00397498613273484,-0.00493601052004191,-0.0046403772411267,-0.00291264368327193,-0.00346142809938472,-0.0541993348400227,-0.0551168652364109,-0.0517113784239737,-0.0537188754825129,-0.0560657161416179
-0.0039742507449555,-0.00493523199605424,-0.00463942844593601,-0.00291209743434022,-0.00346073353409314,-0.0541935320412271,-0.0551110747048294,-0.0517058866975706,-0.0537130939194611,-0.0560595547103282
-0.00397351576019018,-0.00493445388023956,-0.00463847971279819,-0.00291155167852038,-0.00346003960545204,-0.054187737005928,-0.0551052914568151,-0.0517004028823825,-0.0537073202353262,-0.0560534013401317
-0.00397278117776706,-0.00493367617226163,-0.00463753104259717,-0.00291100641443242,-0.00345934631162884,-0.0541819497169873,-0.0550995154772903,-0.0516949269599567,-0.0537015544124317,-0.0560472560133023
-0.00397204699701201,-0.00493289887177769,-0.0046365824362065,-0.00291046164069949,-0.00345865365079557,-0.0541761701572599,-0.0550937467511604,-0.0516894589118474,-0.0536957964330994,-0.0560411187121088
-0.00397131321724896,-0.00493212197843949,-0.00463563389448946,-0.00290991735594751,-0.00345796162112828,-0.0541703983095997,-0.0550879852633199,-0.0516839987196134,-0.0536900462796493,-0.0560349894188146
-0.0039705798377992,-0.00493134549189336,-0.0046346854182991,-0.00290937355880536,-0.0034572702208073,-0.0541646341568535,-0.0550822309986458,-0.0516785463648196,-0.0536843039344019,-0.0560288681156789
-0.00396984685798235,-0.00493056941177915,-0.0046337370084783,-0.00290883024790506,-0.00345657944801719,-0.0541588776818671,-0.0550764839420035,-0.0516731018290393,-0.0536785693796746,-0.0560227547849566
-0.00396911427711544,-0.00492979373773183,-0.00463278866585991,-0.00290828742188138,-0.00345588930094672,-0.0541531288674818,-0.0550707440782455,-0.051667665093852,-0.0536728425977856,-0.0560166494088981
-0.00396838209451385,-0.00492901846938037,-0.00463184039126656,-0.00290774507937232,-0.0034551997777888,-0.054147387696537,-0.055065011392211,-0.0516622361408433,-0.0536671235710546,-0.0560105519697536
-0.00396765030949049,-0.00492824360634828,-0.00463089218551125,-0.00290720321901854,-0.00345451087674071,-0.0541416541518705,-0.0550592858687296,-0.0516568149516095,-0.0536614122818005,-0.0560044624497678
-0.00396691892135643,-0.00492746914825365,-0.00462994404939695,-0.00290666183946386,-0.00345382259600379,-0.0541359282163189,-0.0550535674926161,-0.0516514015077537,-0.0536557087123441,-0.0559983808311844
-0.00396618792942082,-0.00492669509470912,-0.00462899598371671,-0.00290612093935516,-0.00345313493378344,-0.0541302098727175,-0.0550478562486785,-0.0516459957908876,-0.0536500128450074,-0.0559923070962452
-0.00396545733299067,-0.00492592144532198,-0.004628047989254,-0.00290558051734216,-0.00345244788828955,-0.0541244991039009,-0.0550421521217107,-0.0516405977826334,-0.053644324662115,-0.0559862412271902
-0.00396472713137118,-0.00492514819969413,-0.00462710006678254,-0.00290504057207758,-0.00345176145773606,-0.054118795892703,-0.0550364550965005,-0.0516352074646218,-0.0536386441459932,-0.0559801832062621
-0.0039639973238654,-0.00492437535742268,-0.00462615221706668,-0.00290450110221728,-0.00345107564034095,-0.0541131002219595,-0.0550307651578233,-0.0516298248184935,-0.0536329712789727,-0.0559741330156972
-0.00396326790977486,-0.00492360291809889,-0.0046252044408609,-0.00290396210641995,-0.0034503904343266,-0.0541074120745061,-0.0550250822904476,-0.0516244498258993,-0.0536273060433864,-0.0559680906377382
-0.00396253888839902,-0.00492283088130923,-0.00462425673891043,-0.00290342358334729,-0.00344970583791945,-0.0541017314331805,-0.0550194064791332,-0.051619082468502,-0.0536216484215717,-0.0559620560546251
-0.00396181025903557,-0.00492205924663536,-0.00462330911195126,-0.0029028855316642,-0.00344902184935033,-0.0540960582808204,-0.0550137377086319,-0.0516137227279742,-0.0536159983958686,-0.0559560292485995
-0.00396108202098045,-0.00492128801365358,-0.00462236156070976,-0.00290234795003823,-0.00344833846685396,-0.0540903926002678,-0.0550080759636884,-0.0516083705860002,-0.0536103559486245,-0.0559500102019051
-0.00396035417352785,-0.00492051718193539,-0.00462141408590333,-0.00290181083714028,-0.00344765568866942,-0.0540847343743655,-0.0550024212290405,-0.0516030260242758,-0.0536047210621898,-0.0559439988967864
-0.00395962671597024,-0.0049197467510474,-0.00462046668824009,-0.00290127419164402,-0.00344697351304012,-0.0540790835859596,-0.0549967734894195,-0.0515976890245101,-0.0535990937189211,-0.055937995315494
-0.00395889964759845,-0.00491897672055138,-0.00461951936841914,-0.0029007380122263,-0.00344629193821335,-0.0540734402179006,-0.0549911327295509,-0.0515923595684234,-0.0535934739011802,-0.055931999440276
-0.00395817296770157,-0.00491820709000426,-0.00461857212713053,-0.00290020229756686,-0.00344561096244078,-0.0540678042530413,-0.0549854989341548,-0.0515870376377492,-0.053587861591337,-0.0559260112533864
-0.00395744667556734,-0.00491743785895869,-0.00461762496505545,-0.00289966704634843,-0.00344493058397836,-0.0540621756742397,-0.054979872087946,-0.0515817232142338,-0.0535822567717651,-0.055920030737085
-0.00395672077048156,-0.004916669026962,-0.00461667788286599,-0.00289913225725692,-0.00344425080108609,-0.0540565544643585,-0.0549742521756351,-0.0515764162796387,-0.053576659424848,-0.0559140578736326
-0.00395599525172874,-0.00491590059355728,-0.0046157308812258,-0.00289859792898109,-0.0034435716120282,-0.054050940606264,-0.0549686391819281,-0.0515711168157359,-0.053571069532975,-0.0559080926452959
-0.00395527011859181,-0.00491513255828342,-0.00461478396078956,-0.00289806406021276,-0.00344289301507315,-0.0540453340828292,-0.0549630330915277,-0.0515658248043144,-0.0535654870785433,-0.055902135034346
-0.00395454537035216,-0.00491436492067417,-0.00461383712220344,-0.00289753064964678,-0.00344221500849357,-0.0540397348769327,-0.054957433889133,-0.0515605402271775,-0.0535599120439587,-0.0558961850230591
-0.00395382100628997,-0.00491359768025918,-0.0046128903661048,-0.00289699769598101,-0.00344153759056637,-0.0540341429714583,-0.0549518415594404,-0.0515552630661407,-0.053554344411635,-0.05589024259372
-0.00395309702568359,-0.00491283083656407,-0.00461194369312284,-0.00289646519791624,-0.00344086075957235,-0.0540285583492963,-0.0549462560871439,-0.0515499933030374,-0.0535487841639948,-0.0558843077286138
-0.00395237342781033,-0.00491206438910925,-0.00461099710387804,-0.00289593315415664,-0.00344018451379671,-0.0540229809933448,-0.0549406774569354,-0.0515447309197148,-0.0535432312834709,-0.0558783804100381
-0.00395165021194708,-0.00491129833741309,-0.00461005059898261,-0.00289540156340887,-0.00343950885153212,-0.0540174108865094,-0.054935105653505,-0.0515394758980362,-0.0535376857525073,-0.0558724606202964
-0.00395092737736836,-0.00491053268098788,-0.00460910417904082,-0.00289487042438297,-0.00343883377107137,-0.0540118480117027,-0.0549295406615405,-0.0515342282198796,-0.0535321475535543,-0.055866548341697
-0.00395020492334723,-0.00490976741934191,-0.00460815784464852,-0.00289433973579184,-0.00343815927071193,-0.0540062923518423,-0.0549239824657302,-0.0515289878671407,-0.0535266166690728,-0.055860643556555
-0.00394948284915555,-0.00490900255197925,-0.00460721159639324,-0.00289380949635146,-0.00343748534875513,-0.054000743889857,-0.054918431050761,-0.0515237548217304,-0.0535210930815342,-0.0558547462471963
-0.00394876115406396,-0.0049082380784004,-0.00460626543485452,-0.00289327970478085,-0.00343681200350683,-0.0539952026086832,-0.0549128864013215,-0.0515185290655768,-0.0535155767734211,-0.0558488563959526
-0.00394803983734193,-0.00490747399810122,-0.00460531936060396,-0.00289275035980205,-0.00343613923327705,-0.0539896684912665,-0.054907348502099,-0.0515133105806251,-0.0535100677272272,-0.0558429739851662
-0.00394731889825777,-0.00490671031057398,-0.00460437337420505,-0.00289222146014004,-0.00343546703638029,-0.0539841415205622,-0.0549018173377822,-0.0515080993488393,-0.0535045659254592,-0.0558370989971848
-0.00394659833607867,-0.00490594701530745,-0.00460342747621332,-0.00289169300452302,-0.00343479541113499,-0.0539786216795342,-0.0548962928930608,-0.0515028953521981,-0.053499071350633,-0.0558312314143712
-0.00394587815007073,-0.0049051841117858,-0.00460248166717658,-0.00289116499168196,-0.00343412435586398,-0.0539731089511566,-0.054890775152626,-0.0514976985727012,-0.0534935839852802,-0.0558253712190942
-0.00394515833949897,-0.0049044215994902,-0.00460153594763504,-0.00289063742035108,-0.00343345386889447,-0.0539676033184147,-0.0548852641011712,-0.0514925089923645,-0.0534881038119413,-0.0558195183937327
-0.00394443890362739,-0.0049036594778977,-0.0046005903181209,-0.00289011028926746,-0.00343278394855756,-0.053962104764303,-0.0548797597233909,-0.0514873265932225,-0.0534826308131729,-0.0558136729206799
-0.00394371984171897,-0.00490289774648178,-0.004599644779159,-0.00288958359717119,-0.00343211459318878,-0.0539566132718283,-0.0548742620039832,-0.0514821513573296,-0.0534771649715427,-0.0558078347823331
-0.00394300115303569,-0.00490213640471232,-0.00459869933126655,-0.0028890573428056,-0.00343144580112776,-0.0539511288240069,-0.0548687709276482,-0.0514769832667577,-0.0534717062696324,-0.0558020039611081
-0.00394228283683852,-0.00490137545205564,-0.00459775397495329,-0.00288853152491671,-0.00343077757071852,-0.0539456514038683,-0.0548632864790908,-0.0514718223035981,-0.0534662546900368,-0.0557961804394247
-0.00394156489238775,-0.00490061488797455,-0.00459680871072156,-0.00288800614225371,-0.00343010990030894,-0.053940180994452,-0.0548578086430179,-0.0514666684499613,-0.0534608102153665,-0.055790364199721
-0.00394084731894233,-0.00489985471192828,-0.00459586353906636,-0.00288748119356893,-0.00342944278825126,-0.0539347175788108,-0.0548523374041408,-0.0514615216879786,-0.0534553728282432,-0.0557845552244431
-0.00394013011576082,-0.00489909492337299,-0.00459491846047539,-0.00288695667761749,-0.00342877623290199,-0.0539292611400093,-0.054846872747175,-0.0514563819997997,-0.0534499425113062,-0.0557787534960505
-0.00393941328210047,-0.00489833552176126,-0.00459397347542917,-0.00288643259315774,-0.00342811023262172,-0.0539238116611253,-0.0548414146568408,-0.0514512493675949,-0.0534445192472079,-0.0557729589970145
-0.00393869681721813,-0.004897576506542,-0.00459302858440107,-0.00288590893895088,-0.00342744478577502,-0.0539183691252487,-0.0548359631178636,-0.0514461237735543,-0.053439103018616,-0.0557671717098217
-0.00393798072036943,-0.00489681787716154,-0.0045920837878572,-0.00288538571376112,-0.00342677989073096,-0.0539129335154822,-0.0548305181149728,-0.0514410051998902,-0.0534336938082132,-0.0557613916169696
-0.00393726499080962,-0.00489605963306252,-0.00459113908625696,-0.00288486291635584,-0.00342611554586256,-0.0539075048149433,-0.0548250796329047,-0.0514358936288325,-0.0534282915986996,-0.0557556187009698
-0.00393654962779297,-0.00489530177368452,-0.0045901944800526,-0.00288434054550528,-0.00342545174954702,-0.0539020830067628,-0.0548196476564008,-0.0514307890426354,-0.0534228963727879,-0.0557498529443477
-0.00393583463057308,-0.0048945442984639,-0.00458924996968939,-0.00288381859998271,-0.00342478850016572,-0.0538966680740849,-0.0548142221702091,-0.0514256914235721,-0.0534175081132106,-0.0557440943296427
-0.00393511999840291,-0.00489378720683437,-0.0045883055556059,-0.00288329707856444,-0.00342412579610417,-0.0538912600000679,-0.0548088031590839,-0.051420600753938,-0.0534121268027134,-0.0557383428394089
-0.00393440573054139,-0.004893030498233,-0.00458736123823544,-0.00288277598002546,-0.00342346363576926,-0.0538858587678905,-0.0548033906077827,-0.0514155170160499,-0.0534067524240765,-0.0557325984562258
-0.00393369182620243,-0.00489227417204805,-0.00458641701799278,-0.00288225530316324,-0.0034228020174616,-0.0538804643607168,-0.0547979845010945,-0.0514104401922464,-0.0534013849600082,-0.0557268611626167
-0.00393297828475805,-0.00489151822782884,-0.00458547289531058,-0.00288173504675052,-0.0034221409399001,-0.0538750767618527,-0.0547925848237398,-0.0514053702649024,-0.0533960243935716,-0.0557211309414048
-0.00393226510544262,-0.00489076266498388,-0.00458452887061392,-0.0028812152095744,-0.00342148040142378,-0.0538696959544551,-0.054787191560473,-0.0514003072163463,-0.0533906707074855,-0.0557154077751362
-0.00393155228749467,-0.00489000748292265,-0.00458358494431823,-0.00288069579042634,-0.00342082040039366,-0.0538643219217105,-0.0547818046960632,-0.0513952510289426,-0.0533853238845084,-0.0557096916463832
-0.00393083983015229,-0.00488925268105049,-0.00458264111682909,-0.00288017678810085,-0.00342016093517987,-0.0538589546468315,-0.054776424215293,-0.0513902016850898,-0.0533799839074302,-0.0557039825377423
-0.00393012773265337,-0.00488849825876981,-0.00458169738854242,-0.00287965820139582,-0.003419502004162,-0.0538535941130563,-0.0547710501029619,-0.0513851591672176,-0.0533746507590716,-0.0556982804318346
-0.00392941599423725,-0.00488774421548165,-0.00458075375984551,-0.00287914002911239,-0.00341884360573158,-0.0538482403036471,-0.0547656823438823,-0.051380123457787,-0.0533693244222871,-0.055692585311307
-0.00392870461414374,-0.00488699055058541,-0.00457981023111754,-0.0028786222700543,-0.00341818573829016,-0.0538428932018915,-0.0547603209228797,-0.0513750945392898,-0.0533640048799573,-0.0556868971588343
-0.00392799359161375,-0.00488623726347889,-0.00457886680273012,-0.00287810492302852,-0.00341752840024838,-0.0538375527910979,-0.0547549658247918,-0.0513700723942449,-0.0533586921149935,-0.0556812159571133
-0.00392728292588825,-0.00488548435355806,-0.0045779234750477,-0.0028775879868447,-0.00341687159002451,-0.0538322190545978,-0.0547496170344685,-0.051365057005199,-0.0533533861103307,-0.0556755416888611
-0.00392657261620907,-0.00488473182021756,-0.00457698024842796,-0.00287707146031534,-0.00341621530604412,-0.0538268919757418,-0.054744274536771,-0.0513600483547248,-0.0533480868489288,-0.055669874336822
-0.00392586266181795,-0.00488397966284954,-0.00457603712322208,-0.00287655534225595,-0.0034155595467394,-0.0538215715379015,-0.054738938316572,-0.0513550464254229,-0.0533427943137706,-0.0556642138837581
-0.00392515306195701,-0.00488322788084463,-0.00457509409977501,-0.00287603963148474,-0.00341490431054843,-0.0538162577244679,-0.0547336083587553,-0.0513500511999161,-0.0533375084878632,-0.0556585603124531
-0.00392444381586874,-0.00488247647359188,-0.00457415117842571,-0.00287552432682297,-0.00341424959591481,-0.0538109505188519,-0.0547282846482161,-0.0513450626608553,-0.0533322293542326,-0.0556529136057108
-0.00392373492279533,-0.00488172544047765,-0.00457320835950701,-0.00287500942709476,-0.00341359540128755,-0.0538056499044807,-0.0547229671698605,-0.0513400807909145,-0.0533269568959293,-0.0556472737463542
-0.00392302638197958,-0.00488097478088717,-0.00457226564334638,-0.00287449493112691,-0.00341294172512086,-0.0538003558648034,-0.0547176559086061,-0.0513351055727938,-0.0533216910960234,-0.0556416407172297
-0.00392231819266385,-0.00488022449420327,-0.00457132303026544,-0.00287398083774953,-0.00341228856587347,-0.0537950683832864,-0.0547123508493816,-0.051330136989217,-0.0533164319376064,-0.055636014501197
-0.00392161035409098,-0.00487947457980696,-0.00457038052058018,-0.0028734671457954,-0.00341163592200891,-0.0537897874434159,-0.0547070519771273,-0.0513251750229327,-0.0533111794037908,-0.0556303950811415
-0.00392090286550362,-0.00487872503707719,-0.00456943811460123,-0.00287295385410026,-0.00341098379199539,-0.0537845130286956,-0.0547017592767953,-0.0513202196567145,-0.0533059334777099,-0.0556247824399648
